geneID	Description	Pathway
100152203	AGA; N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100154940	FUCA2; plasma alpha-L-fucosidase isoform X1	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100155655	GBA2; non-lysosomal glucosylceramidase	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100156538	MAN2C1; alpha-mannosidase 2C1 isoform X1	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100518647	MAN2B1; lysosomal alpha-mannosidase isoform X2	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100523137	HEXDC; hexosaminidase D isoform X3	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100524326	MANBA; LOW QUALITY PROTEIN: beta-mannosidase	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100620304	ENGASE; cytosolic endo-beta-N-acetylglucosaminidase isoform X1	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100621112	FUCA1; tissue alpha-L-fucosidase precursor	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100624593	GLB1; LOW QUALITY PROTEIN: beta-galactosidase	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100738467	NEU2; sialidase-2	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100739223	NEU3; sialidase-3	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
110256940	NEU4; LOW QUALITY PROTEIN: sialidase-4	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
396847	MAN2B2; epididymis-specific alpha-mannosidase precursor	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
396958	HEXB; beta-hexosaminidase subunit beta precursor	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
449572	GBA; glucosylceramidase precursor	Other glycan degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00511/image
100153028	GALNT2; polypeptide N-acetylgalactosaminyltransferase 2 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100156842	GALNT9; polypeptide N-acetylgalactosaminyltransferase 9 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100157572	GALNT15; polypeptide N-acetylgalactosaminyltransferase 15 precursor	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100158205	GALNT7; N-acetylgalactosaminyltransferase 7 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100511419	GALNT10; polypeptide N-acetylgalactosaminyltransferase 10 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100511613	C1GALT1C1; C1GALT1-specific chaperone 1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100512452	GALNT12; LOW QUALITY PROTEIN: polypeptide N-acetylgalactosaminyltransferase 12	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100513992	GALNT16; polypeptide N-acetylgalactosaminyltransferase 16	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100514952	GALNT17; LOW QUALITY PROTEIN: putative polypeptide N-acetylgalactosaminyltransferase-like protein 3	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100515515	GALNT11; polypeptide N-acetylgalactosaminyltransferase 11 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100515629	GALNT3; polypeptide N-acetylgalactosaminyltransferase 3	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100515695	GALNTL5; inactive polypeptide N-acetylgalactosaminyltransferase-like protein 5 isoform X3	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100518180	GCNT4; beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 4 isoform X3	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100518755	GALNTL6; polypeptide N-acetylgalactosaminyltransferase-like 6 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100519410	GALNT18; polypeptide N-acetylgalactosaminyltransferase 18	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100520278	GALNT13; polypeptide N-acetylgalactosaminyltransferase 13 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100520836	GALNT6; polypeptide N-acetylgalactosaminyltransferase 6 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100522112	GCNT3; beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100522491	GALNT8; probable polypeptide N-acetylgalactosaminyltransferase 8 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100522653	B4GALT5; beta-1,4-galactosyltransferase 5	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100524328	B3GNT6; LOW QUALITY PROTEIN: acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100525767	C1GALT1; glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 isoform X2	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100621801	GALNT4; polypeptide N-acetylgalactosaminyltransferase 4	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100622490	ST6GALNAC1; alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 isoform X2	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100627600	GALNT5; polypeptide N-acetylgalactosaminyltransferase 5	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100627772	ST3GAL2; CMP-N-acetylneuraminate-beta-galactosamide- alpha-2,3-sialyltransferase 2	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100738063	GALNT14; polypeptide N-acetylgalactosaminyltransferase 14 isoform X1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100738545	GALNT1; polypeptide N-acetylgalactosaminyltransferase 1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
106508649	GCNT1; beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase isoform X2	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
445537	ST3GAL1; CMP-N-acetylneuraminate-beta-galactosamide- alpha-2,3-sialyltransferase 1	Mucin type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00512/image
100154856	B4GALT3; beta-1,4-galactosyltransferase 3	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100155173	POMT2; protein O-mannosyl-transferase 2 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100155485	EOGT; EGF domain-specific O-linked N-acetylglucosamine transferase precursor	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100302026	ST6GAL1; beta-galactoside alpha-2,6-sialyltransferase 1 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100511227	GXYLT2; glucoside xylosyltransferase 2	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100511655	B4GALT1; beta-1,4-galactosyltransferase 1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100512775	ST6GAL2; beta-galactoside alpha-2,6-sialyltransferase 2	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100514465	beta-1,4-galactosyltransferase 3-like isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100517236	B3GLCT; beta-1,3-glucosyltransferase isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100517457	COLGALT1; procollagen galactosyltransferase 1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100524978	LFNG; beta-1,3-N-acetylglucosaminyltransferase lunatic fringe	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100525611	POGLUT1; protein O-glucosyltransferase 1 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100525803	POMT1; protein O-mannosyl-transferase 1 isoform X2	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100624420	PLOD3; procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100624924	COLGALT2; procollagen galactosyltransferase 2	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100736821	B4GALT2; beta-1,4-galactosyltransferase 2 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100738385	POFUT2; GDP-fucose protein O-fucosyltransferase 2 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
102161832	MFNG; beta-1,3-N-acetylglucosaminyltransferase manic fringe	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
110255925	RFNG; beta-1,3-N-acetylglucosaminyltransferase radical fringe isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
110260763	GXYLT1; glucoside xylosyltransferase 1 isoform X1	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
396619	ST3GAL3; CMP-N-acetylneuraminate-beta-1,4-galactoside alpha-2,3-sialyltransferase	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
397627	POFUT1; GDP-fucose protein O-fucosyltransferase 1 precursor	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
664652	OGT; UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	Other types of O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00514/image
100154856	B4GALT3; beta-1,4-galactosyltransferase 3	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100155173	POMT2; protein O-mannosyl-transferase 2 isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100155789	TMEM5; transmembrane protein 5 isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100511655	B4GALT1; beta-1,4-galactosyltransferase 1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100513419	FUT4; LOW QUALITY PROTEIN: alpha-(1,3)-fucosyltransferase 4	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100514465	beta-1,4-galactosyltransferase 3-like isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100516218	MGAT5B; alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100516442	LARGE1; LARGE xylosyl- and glucuronyltransferase 1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100516858	FKRP; fukutin-related protein isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100517024	LARGE2; LARGE xylosyl- and glucuronyltransferase 2 isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100518412	B4GAT1; beta-1,4-glucuronyltransferase 1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100520428	CHST10; carbohydrate sulfotransferase 10	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100520760	B3GAT1; galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100521942	FKTN; LOW QUALITY PROTEIN: fukutin	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100524525	POMGNT2; LOW QUALITY PROTEIN: protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100525803	POMT1; protein O-mannosyl-transferase 1 isoform X2	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100526195	B3GAT2; galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2 isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100620910	B3GALNT2; UDP-GalNAc:beta-1, 3-N-acetylgalactosaminyltransferase 2	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100623666	ISPD; isoprenoid synthase domain-containing protein isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100736821	B4GALT2; beta-1,4-galactosyltransferase 2 isoform X1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
102160171	FUT9; alpha-(1,3)-fucosyltransferase 9	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
396619	ST3GAL3; CMP-N-acetylneuraminate-beta-1,4-galactoside alpha-2,3-sialyltransferase	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
780413	POMGNT1; protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1	Mannose type O-glycan biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00515/image
100142664	HEXA; beta-hexosaminidase subunit alpha precursor	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100151790	PMM1; phosphomannomutase 1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100152344	HK1; hexokinase-1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100152942	GNPNAT1; glucosamine 6-phosphate N-acetyltransferase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100153520	HKDC1; putative hexokinase HKDC1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100154551	MPI; mannose-6-phosphate isomerase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100155231	CHIA; acidic mammalian chitinase precursor	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100155883	NANS; sialic acid synthase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100156015	PGM3; LOW QUALITY PROTEIN: phosphoacetylglucosamine mutase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100156649	UAP1; UDP-N-acetylhexosamine pyrophosphorylase isoform X3	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100511951	CYB5R1; cytochrome b5 reductase 1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100512094	GNPDA1; glucosamine-6-phosphate isomerase 1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100512552	CHIT1; chitotriosidase-1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100513145	UXS1; UDP-glucuronic acid decarboxylase 1 isoform a	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100513376	GMPPB; mannose-1-phosphate guanyltransferase beta	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100513664	FPGT; fucose-1-phosphate guanylyltransferase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100514142	GCK; glucokinase isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100516092	GNPDA2; glucosamine-6-phosphate isomerase 2 isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100518539	GFPT2; glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100518775	AMDHD2; N-acetylglucosamine-6-phosphate deacetylase isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100518994	NANP; N-acylneuraminate-9-phosphatase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100520022	CMAS; N-acylneuraminate cytidylyltransferase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100520846	GMDS; GDP-mannose 4,6 dehydratase isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100521514	GALK1; galactokinase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100522261	PGM2; phosphoglucomutase-2	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100522855	HK3; hexokinase-3 isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100523729	NAGK; N-acetyl-D-glucosamine kinase isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100524254	LOW QUALITY PROTEIN: NADH-cytochrome b5 reductase 3-like	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100620054	TSTA3; GDP-L-fucose synthase isoform X1	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
100621392	GALE; UDP-glucose 4-epimerase	Amino sugar and nucleotide sugar metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00520/image
